GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
10,351,True,348, P-SLICE,31,32.0,48064,0,3.98,35.018,38.72,39.743,36.071,48, 27 25 22 20 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.25%,  0.10%,  0.75%, 0.00%,  0.40%,  0.45%,  7.55%,  3.60%, 11.19%,  6.65%, 25.04%, 18.59%,  0.00%,  0.15%,  1.50%,  3.80%,  0.05%,  0.50%,  5.15%, 14.24%,80954.44,15284.41,6693.87,112085.9,16,235,105.08,52,139,109.07,116,197,142.92, 0.00%, 5.56%,0.00%, 22.22%, 22.22%, 8.33%, 2.78%, 8.33%, 30.56%, 0.37%, 4.87%,0.00%, 30.34%, 37.45%, 5.99%, 8.24%, 3.00%, 9.74%, 0.00%, 27.14%,0.00%, 17.35%, 28.37%, 3.27%, 10.82%, 2.86%, 10.20%, 1.75%, 28.74%,0.00%, 14.33%, 25.56%, 2.71%, 10.11%, 2.27%, 14.53%,0.00%,0.0,19.1,69.0,11.2,222.1,0.0,1189.3,3.585,39
11,352,False,352, I-SLICE,0,29.0,313480,0,3.89,37.349,39.374,40.441,37.989,47,  -, -, 0.00%,  0.00%,  0.00%, 0.52%,  0.15%,  0.94%, 2.10%,  0.81%,  6.67%, 6.22%,  2.42%, 27.90%,52.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,48232.29,13681.57,5482.57,556647.03,16,235,104.94,47,137,109.03,115,197,142.88, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.14%, 0.00%,0.00%, 25.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,174.3,0.0,593.7,0.0,1278.0,3.8,52
11,353,False,355, b-SLICE,1,34.0,4832,0,4.22,36.356,39.387,40.506,37.254,46, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.84%,  1.68%, 12.79%,  9.85%,  0.21%,  1.89%,  1.68%,  1.68%,  0.00%,  4.61%,  1.47%,  0.84%,  3.77%, 52.41%,  2.94%,  3.35%,57985.56,12745.27,6778.87,60800.48,16,235,104.76,48,136,109.11,116,197,142.89, 0.00%, 60.00%,0.00%, 13.33%, 0.00%, 1.67%, 8.33%, 0.00%, 16.67%, 0.00%, 66.34%,0.00%, 17.07%, 5.12%, 0.73%, 5.12%, 0.85%, 4.76%, 0.00%, 67.74%,0.00%, 3.23%, 0.00%, 1.61%, 8.06%, 4.84%, 14.52%, 0.00%, 55.56%,0.00%, 16.67%, 5.56%, 5.56%, 8.33%, 1.39%, 6.94%,0.00%,0.0,132.1,23.5,9.9,63.3,0.0,1302.7,3.207,34
11,354,False,354, B-SLICE,2,33.0,9656,0,4.29,36.153,39.372,40.494,37.098,45, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.16%,  0.50%, 17.41%, 11.77%,  6.47%,  4.15%,  4.15%,  2.49%,  0.00%,  5.47%,  1.49%,  0.17%,  1.49%, 32.01%,  6.14%,  5.14%,61172.1,12784.96,6604.38,67501.56,16,235,104.69,50,137,109.11,109,197,142.87, 0.00%, 47.37%,0.00%, 36.84%, 0.00%, 2.63%, 13.16%, 0.00%, 0.00%, 0.00%, 52.31%,0.00%, 25.46%, 5.79%, 1.74%, 7.75%, 1.74%, 5.21%, 0.00%, 41.82%,0.00%, 20.00%, 15.45%, 2.27%, 13.18%, 0.00%, 7.27%, 0.00%, 44.44%,0.00%, 20.83%, 13.89%, 9.03%, 7.64%, 1.39%, 2.78%,0.00%,0.0,118.0,43.4,14.5,100.1,0.0,1264.7,2.6,48
11,355,False,356, b-SLICE,3,34.0,3056,0,4.16,35.93,39.286,40.392,36.907,44, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.42%,  7.29%,  7.64%, 10.42%,  6.25%,  4.51%,  0.69%,  1.74%,  0.00%,  3.82%,  3.82%,  2.78%, 14.93%, 19.44%,  4.51%,  1.74%,63819.65,13061.26,6927.36,64680.61,16,235,104.6,50,138,109.07,111,196,142.83, 0.00%, 45.74%,0.00%, 31.91%, 0.00%, 2.13%, 8.51%, 2.13%, 9.57%, 0.00%, 44.97%,0.00%, 34.23%, 0.67%, 1.68%, 10.40%, 0.34%, 7.72%, 0.00%, 43.64%,0.00%, 25.45%, 7.27%, 1.82%, 7.27%, 0.91%, 13.64%, 0.00%, 65.00%,0.00%, 0.00%, 10.00%, 7.50%, 7.50%, 2.50%, 7.50%,0.00%,0.0,127.6,26.7,9.9,78.8,0.0,1279.8,3.356,31
11,356,False,353, P-SLICE,4,32.0,27944,0,4.56,35.903,39.35,40.446,36.902,43, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.12%,  0.00%,  0.12%, 0.00%,  0.30%,  0.00%,  8.35%,  4.44%, 13.57%,  9.73%, 16.64%, 11.41%,  0.00%,  0.60%,  2.22%,  3.30%,  0.00%,  3.06%, 15.92%, 10.21%,66214.9,12883.75,5674.34,86800.39,16,235,104.57,48,137,109.13,113,197,142.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.07%,0.00%, 25.33%, 30.26%, 6.41%, 7.73%, 2.80%, 7.40%, 0.00%, 43.77%,0.00%, 15.51%, 17.25%, 3.99%, 9.35%, 3.12%, 7.03%, 0.57%, 32.33%,0.00%, 15.66%, 24.14%, 3.45%, 9.05%, 3.66%, 11.14%,0.00%,0.0,91.2,71.5,41.4,109.5,15.5,1200.7,2.415,42
11,357,False,359, b-SLICE,5,34.0,4208,0,4.64,35.811,39.36,40.435,36.832,42, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.75%,  7.56%, 15.81%, 11.68%,  4.47%,  2.41%,  1.72%,  2.75%,  0.00%,  6.87%,  4.12%,  1.72%,  9.28%, 14.78%,  2.41%,  0.69%,65582.65,12881.3,7258.87,66837.79,16,235,104.47,51,137,109.12,115,197,142.83, 0.00%, 30.34%,0.00%, 43.82%, 1.12%, 3.93%, 11.80%, 2.81%, 6.18%, 0.00%, 36.42%,0.00%, 41.62%, 2.31%, 2.02%, 8.38%, 1.73%, 7.51%, 0.00%, 48.72%,0.00%, 25.64%, 7.69%, 1.28%, 6.41%, 3.85%, 6.41%, 0.00%, 35.00%,0.00%, 15.00%, 10.00%, 7.50%, 7.50%, 2.50%, 22.50%,0.00%,0.0,77.9,29.7,12.6,68.9,0.2,1303.3,2.867,45
11,358,False,360, b-SLICE,6,34.0,4760,0,4.26,35.572,39.223,40.34,36.624,41, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.91%,  4.50%, 19.22%,  9.61%,  4.80%,  3.30%,  2.40%,  1.80%,  0.00%,  8.11%,  2.40%,  2.10%,  7.21%, 12.61%,  8.11%,  0.90%,69353.63,13237.01,7441.9,70980.9,16,235,104.32,51,137,109.09,115,197,142.78, 0.00%, 29.27%,0.00%, 50.00%, 2.44%, 1.22%, 4.88%, 3.05%, 9.15%, 0.00%, 35.38%,0.00%, 44.10%, 4.10%, 2.31%, 5.90%, 3.08%, 5.13%, 0.00%, 56.45%,0.00%, 22.58%, 3.23%, 1.61%, 4.84%, 1.61%, 9.68%, 0.00%, 41.67%,0.00%, 25.00%, 8.33%, 6.25%, 14.58%, 2.08%, 2.08%,0.00%,0.0,64.7,31.4,12.6,82.4,0.0,1280.8,3.378,64
11,359,False,358, B-SLICE,7,33.0,10696,0,4.66,35.615,39.155,40.191,36.629,40, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.58%,  1.74%, 18.01%,  8.69%, 13.74%,  6.64%,  7.11%,  6.64%,  0.00%,  3.32%,  3.79%,  3.00%,  1.90%,  8.37%,  7.74%,  4.74%,69045.15,13557.05,6970.74,72645.29,16,235,104.1,47,139,109.12,105,197,142.72, 0.00%, 23.08%,0.00%, 55.77%, 0.00%, 4.81%, 10.58%, 0.00%, 5.77%, 0.00%, 27.11%,0.00%, 45.42%, 7.33%, 3.11%, 8.24%, 2.20%, 6.59%, 0.00%, 36.14%,0.00%, 31.68%, 11.39%, 3.47%, 6.93%, 2.72%, 7.67%, 0.00%, 36.03%,0.00%, 21.32%, 11.76%, 6.25%, 14.34%, 3.68%, 6.62%,0.00%,0.0,64.2,54.6,22.8,127.4,0.0,1261.4,2.704,42
11,360,True,361, b-SLICE,8,34.0,3464,0,4.73,35.488,39.136,40.18,36.531,39, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 16.30%,  3.33%, 14.81%,  7.04%,  1.48%,  1.48%,  0.74%,  1.48%,  0.00%,  5.19%,  1.48%,  0.00%, 13.70%, 25.93%,  4.81%,  2.22%,70671.87,13605.27,7318.47,71723.83,16,235,104.08,49,137,109.12,115,198,142.73, 0.00%, 41.11%,0.00%, 48.89%, 0.00%, 2.78%, 3.89%, 0.00%, 3.33%, 0.00%, 48.55%,0.00%, 37.57%, 2.89%, 0.58%, 4.05%, 1.45%, 4.91%, 0.00%, 68.00%,0.00%, 12.00%, 4.00%, 0.00%, 4.00%, 0.00%, 12.00%, 0.00%, 50.00%,0.00%, 16.67%, 0.00%, 8.33%, 8.33%, 8.33%, 8.33%,0.00%,0.0,61.5,31.4,12.6,66.3,2.1,1232.3,2.933,47
11,361,False,357, P-SLICE,9,32.0,44184,0,5.3,35.569,39.015,40.097,36.566,38, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.11%,  0.00%,  0.16%, 0.11%,  0.00%,  0.88%, 0.00%,  0.44%,  0.49%,  5.76%,  5.10%, 13.76%,  7.73%, 25.00%, 16.94%,  0.00%,  0.44%,  2.41%,  3.67%,  0.11%,  1.70%,  4.50%, 10.64%,71590.84,14029.5,6229.98,105738.07,16,235,103.98,47,137,109.15,106,197,142.76, 0.00%, 10.53%,0.00%, 10.53%, 31.58%, 15.79%, 5.26%, 21.05%, 5.26%, 0.37%, 14.55%,0.00%, 26.87%, 23.51%, 9.33%, 10.45%, 6.16%, 8.77%, 0.96%, 24.09%,0.00%, 22.37%, 25.62%, 3.82%, 10.33%, 4.02%, 8.80%, 1.72%, 25.00%,0.00%, 17.34%, 26.34%, 3.45%, 11.40%, 4.02%, 10.73%,0.00%,0.0,40.5,70.9,10.0,209.5,0.0,1144.9,3.622,32
11,362,False,364, b-SLICE,10,34.0,4936,0,4.96,35.477,39.149,40.216,36.529,37, 9 7 ,13 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.40%,  6.82%, 15.49%, 13.12%,  7.35%,  7.61%,  1.84%,  3.41%,  0.00%,  4.46%,  1.57%,  0.26%,  5.25%, 12.07%,  8.40%,  3.94%,70934.21,13533.37,7744.32,72393.9,16,235,104.06,46,136,109.16,115,196,142.76, 0.00%, 25.64%,0.00%, 39.74%, 1.28%, 3.21%, 16.03%, 5.77%, 8.33%, 0.00%, 31.19%,0.00%, 43.56%, 0.50%, 1.98%, 17.33%, 0.74%, 4.70%, 0.00%, 40.00%,0.00%, 23.16%, 6.32%, 2.11%, 16.84%, 3.16%, 8.42%, 0.00%, 44.44%,0.00%, 5.56%, 13.89%, 1.39%, 6.94%, 8.33%, 19.44%,0.00%,0.0,68.8,38.7,18.1,87.6,1.5,1256.8,2.963,30
11,363,False,365, b-SLICE,11,34.0,5264,0,4.76,35.388,39.139,40.182,36.456,36, 9 7 ,13 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.64%,  5.60%, 20.17%, 10.36%,  6.72%,  2.24%,  3.36%,  3.08%,  0.00%,  5.04%,  2.52%,  2.80%,  6.16%, 12.89%,  4.20%,  4.20%,72318.8,13596.5,7897.44,73688.96,16,235,103.96,50,138,109.16,110,199,142.74, 0.00%, 27.50%,0.00%, 46.25%, 1.25%, 3.12%, 13.12%, 0.62%, 8.12%, 0.00%, 31.53%,0.00%, 47.29%, 2.96%, 2.46%, 8.37%, 0.74%, 6.65%, 0.00%, 42.86%,0.00%, 37.50%, 5.36%, 1.79%, 1.79%, 3.57%, 7.14%, 0.00%, 52.08%,0.00%, 14.58%, 10.42%, 7.29%, 7.29%, 2.08%, 6.25%,0.00%,0.0,67.2,38.8,18.1,83.2,0.0,1255.3,3.156,34
11,364,False,366, b-SLICE,12,34.0,4848,0,5.21,35.266,39.025,40.083,36.338,35, 9 7 ,13 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.87%,  6.13%, 12.53%, 17.60%,  6.13%,  4.80%,  1.60%,  3.47%,  0.00%,  2.67%,  3.47%,  0.00%,  4.53%, 14.93%,  7.73%,  4.53%,74441.19,13938.3,7816.8,76182.56,16,235,103.93,45,141,109.13,103,196,142.71, 0.00%, 22.08%,0.00%, 48.05%, 0.00%, 3.25%, 9.74%, 5.84%, 11.04%, 0.00%, 31.58%,0.00%, 35.89%, 0.96%, 4.31%, 12.44%, 3.11%, 11.72%, 0.00%, 50.60%,0.00%, 22.89%, 4.82%, 2.41%, 7.23%, 2.41%, 9.64%, 0.00%, 47.22%,0.00%, 8.33%, 8.33%, 5.56%, 8.33%, 2.78%, 19.44%,0.00%,0.0,67.2,38.9,18.1,81.4,1.3,1253.7,2.822,17
11,365,False,363, B-SLICE,13,33.0,14568,0,5.3,35.382,39.104,40.176,36.447,34, 9 7 2 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.36%,  0.72%, 13.19%,  7.67%, 15.35%,  8.39%, 11.51%,  7.79%,  0.00%,  2.40%,  6.12%,  3.24%,  1.44%,  4.80%,  6.83%,  7.19%,72900.74,13667.38,7376.68,78397.88,16,235,104.02,50,141,109.15,110,199,142.76, 0.00%, 26.09%,0.00%, 60.87%, 0.00%, 2.17%, 6.52%, 0.00%, 4.35%, 0.00%, 22.73%,0.00%, 48.11%, 4.92%, 4.55%, 7.20%, 1.70%, 10.80%, 0.00%, 35.29%,0.00%, 32.35%, 9.48%, 3.59%, 10.13%, 1.96%, 7.19%, 0.00%, 35.08%,0.00%, 23.39%, 15.32%, 6.65%, 7.46%, 3.23%, 8.87%,0.00%,0.0,41.3,63.0,27.3,136.0,4.0,1231.8,2.6,26
11,366,False,367, b-SLICE,14,34.0,6280,0,4.94,35.176,39.061,40.141,36.283,33, 13 9 7 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.22%,  4.46%, 15.26%, 13.62%, 10.33%,  5.87%,  2.35%,  3.52%,  0.00%,  4.69%,  1.17%,  1.88%,  3.99%, 12.21%,  8.92%,  3.52%,76110.25,13791.77,7636.39,78212.49,16,235,104.05,48,139,109.13,111,196,142.76, 0.00%, 23.94%,0.00%, 49.30%, 0.00%, 3.52%, 9.15%, 4.93%, 9.15%, 0.00%, 32.00%,0.00%, 38.67%, 3.56%, 3.11%, 12.44%, 2.00%, 8.22%, 0.00%, 38.39%,0.00%, 32.14%, 7.14%, 2.68%, 9.82%, 2.68%, 7.14%, 0.00%, 47.92%,0.00%, 10.42%, 10.42%, 4.17%, 4.17%, 6.25%, 16.67%,0.00%,0.0,15.4,43.0,18.1,99.1,1.7,1254.9,2.926,34
11,367,False,368, b-SLICE,15,34.0,5952,0,4.53,35.171,38.952,40.036,36.252,32, 13 9 7 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.92%,  3.52%, 15.49%,  9.86%,  8.69%,  6.10%,  5.63%,  1.88%,  0.00%,  4.93%,  2.58%,  0.70%,  5.16%, 11.74%,  7.98%,  6.81%,76172.58,14137.13,7658.64,78092.79,16,235,104.01,47,137,109.08,110,196,142.73, 0.00%, 29.33%,0.00%, 50.67%, 0.00%, 5.33%, 6.67%, 0.67%, 7.33%, 0.00%, 33.97%,0.00%, 44.02%, 1.91%, 3.59%, 9.81%, 1.67%, 5.02%, 0.00%, 41.67%,0.00%, 25.93%, 8.33%, 2.31%, 7.87%, 2.78%, 11.11%, 0.00%, 50.00%,0.00%, 25.00%, 12.50%, 1.56%, 3.12%, 1.56%, 6.25%,0.00%,0.0,0.0,30.5,0.0,94.4,0.0,1200.4,3.637,35
11,368,False,362, P-SLICE,16,32.0,59416,0,5.04,35.296,38.992,40.103,36.359,31, 9 7 4 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.19%,  0.00%,  0.14%, 0.56%,  0.09%,  2.18%, 0.00%,  0.37%,  0.14%,  5.06%,  4.69%, 12.63%,  7.34%, 28.09%, 18.80%,  0.00%,  0.46%,  2.32%,  6.13%,  0.09%,  0.84%,  2.41%,  7.47%,76862.01,14055.5,6197.63,139061.53,16,235,104.06,48,139,109.12,110,195,142.77, 0.00%, 15.38%,0.00%, 46.15%, 15.38%, 15.38%, 0.00%, 7.69%, 0.00%, 0.00%, 10.45%,0.00%, 28.73%, 23.13%, 8.40%, 8.40%, 10.82%, 10.07%, 1.30%, 18.92%,0.00%, 24.86%, 25.60%, 7.33%, 10.48%, 3.71%, 7.79%, 4.47%, 21.48%,0.00%, 22.07%, 22.29%, 3.89%, 10.04%, 4.00%, 11.77%,0.00%,1.6,15.8,83.2,12.5,236.1,0.0,1109.0,3.23,32
11,369,True,371, b-SLICE,17,34.0,4752,0,4.39,35.224,38.96,40.066,36.296,30, 16 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.31%,  6.31%, 13.51%, 10.81%,  6.31%,  4.50%,  1.20%,  1.50%,  0.00%,  4.50%,  2.10%,  0.60%, 12.61%, 18.02%,  6.61%,  5.11%,75201.56,14078.95,7783.65,77281.53,16,235,104.11,46,141,109.1,110,198,142.78, 0.00%, 50.00%,0.00%, 25.00%, 0.00%, 2.38%, 13.10%, 1.19%, 8.33%, 0.00%, 40.32%,0.00%, 37.63%, 2.69%, 1.88%, 9.41%, 0.81%, 7.26%, 0.00%, 44.62%,0.00%, 18.46%, 13.85%, 1.54%, 12.31%, 0.77%, 8.46%, 0.00%, 67.86%,0.00%, 10.71%, 3.57%, 5.36%, 5.36%, 1.79%, 5.36%,0.00%,0.0,79.5,34.3,11.7,75.8,0.8,1250.5,2.926,30
11,370,False,370, B-SLICE,18,33.0,11128,0,4.88,35.291,38.905,40.012,36.333,29, 16 13 7 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.40%,  2.75%, 12.46%,  9.39%, 16.67%,  6.47%,  6.31%,  4.53%,  0.00%,  4.05%,  4.05%,  4.53%,  2.91%, 10.19%,  8.90%,  3.40%,74403.62,14258.32,7628.15,80458.99,16,235,104.07,48,137,109.05,107,197,142.75, 0.00%, 32.14%,0.00%, 37.50%, 0.00%, 1.79%, 10.71%, 3.57%, 14.29%, 0.00%, 34.78%,0.00%, 36.76%, 5.53%, 3.16%, 10.28%, 1.38%, 8.10%, 0.00%, 35.87%,0.00%, 28.25%, 17.94%, 2.69%, 6.73%, 1.12%, 7.40%, 0.00%, 42.24%,0.00%, 18.97%, 14.66%, 5.17%, 7.76%, 3.02%, 8.19%,0.00%,0.0,38.0,54.2,25.2,120.1,3.3,1227.9,2.896,29
11,371,False,372, b-SLICE,19,34.0,5552,0,4.39,35.177,38.937,40.056,36.257,28, 18 16 13 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.79%, 10.59%, 17.13%,  8.41%,  7.79%,  3.43%,  4.98%,  1.87%,  0.00%,  4.36%,  4.05%,  3.74%,  9.97%,  9.97%,  4.05%,  1.87%,76103.67,14137.18,7745.75,80126.04,16,235,104.16,48,137,109.07,108,197,142.81, 0.00%, 35.16%,0.00%, 26.37%, 1.10%, 4.40%, 17.58%, 2.75%, 12.64%, 0.00%, 29.11%,0.00%, 44.30%, 9.49%, 2.53%, 6.96%, 0.32%, 7.28%, 0.00%, 41.94%,0.00%, 24.19%, 16.13%, 2.42%, 8.87%, 2.42%, 4.03%, 0.00%, 45.00%,0.00%, 22.50%, 17.50%, 2.50%, 5.00%, 2.50%, 5.00%,0.00%,0.0,75.4,39.5,11.7,95.0,1.4,1251.0,2.985,39
11,372,False,369, P-SLICE,20,32.0,50712,0,4.48,35.198,38.93,40.039,36.269,27, 16 13 9 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.10%,  0.00%,  0.00%, 0.20%,  0.10%,  0.86%, 0.00%,  0.20%,  0.50%,  5.70%,  4.34%, 11.60%,  7.87%, 28.24%, 18.91%,  0.00%,  0.35%,  2.12%,  4.64%,  0.20%,  1.41%,  4.08%,  8.57%,78141.72,14237.06,6339.15,119593.07,16,235,104.19,51,140,109.04,115,198,142.81, 0.00%, 22.22%,0.00%, 0.00%, 22.22%, 27.78%, 5.56%, 8.33%, 13.89%, 0.00%, 13.26%,0.00%, 32.20%, 21.97%, 8.33%, 7.95%, 6.44%, 9.85%, 0.39%, 24.07%,0.00%, 26.03%, 18.98%, 5.68%, 11.55%, 4.40%, 8.90%, 1.89%, 21.48%,0.00%, 20.98%, 24.92%, 4.22%, 11.93%, 3.89%, 10.70%,0.00%,0.1,0.1,65.2,0.0,196.1,0.0,1172.8,3.474,40
11,373,False,375, b-SLICE,21,34.0,9136,0,4.14,35.062,38.83,39.977,36.147,26, 20 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.08%,  5.08%, 12.24%,  8.66%, 13.37%,  8.85%,  6.59%,  4.90%,  0.00%,  2.45%,  5.08%,  2.26%,  3.39%,  8.47%,  7.72%,  5.84%,78315.31,14448.27,8035.59,86171.92,16,235,104.16,46,138,108.98,115,200,142.77, 0.00%, 25.00%,0.00%, 36.11%, 1.39%, 5.56%, 15.28%, 4.17%, 12.50%, 0.00%, 29.15%,0.00%, 43.22%, 4.52%, 1.51%, 12.56%, 2.01%, 7.04%, 0.00%, 36.56%,0.00%, 22.04%, 16.13%, 1.88%, 12.63%, 2.42%, 8.33%, 0.00%, 41.35%,0.00%, 17.31%, 16.35%, 2.40%, 12.02%, 1.92%, 8.65%,0.00%,0.0,82.5,46.2,17.3,109.7,0.0,1309.6,2.726,32
11,374,False,376, b-SLICE,22,34.0,7592,0,4.01,35.095,38.925,40.056,36.194,25, 20 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.07%,  3.93%, 13.46%,  9.73%, 12.22%,  7.45%,  6.00%,  3.52%,  0.00%,  5.80%,  4.97%,  1.45%,  3.11%,  6.83%,  8.70%,  4.76%,77405.27,14158.76,8063.56,81660.37,16,235,104.27,45,139,109.02,115,198,142.86, 0.00%, 20.55%,0.00%, 50.68%, 2.74%, 4.11%, 8.22%, 2.74%, 10.96%, 0.00%, 30.05%,0.00%, 44.33%, 2.46%, 2.22%, 12.07%, 1.97%, 6.90%, 0.00%, 40.99%,0.00%, 30.43%, 6.21%, 3.42%, 12.11%, 1.24%, 5.59%, 0.00%, 39.47%,0.00%, 23.68%, 14.47%, 3.95%, 11.84%, 1.97%, 4.61%,0.00%,0.0,60.8,48.9,17.3,111.2,0.0,1289.0,2.548,39
