GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
5,166,False,168, b-SLICE,6,34.0,7560,0,4.42,34.595,40.098,40.07,35.967,33, 5 3 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.40%,  2.71%, 13.54%,  6.43%,  6.09%,  6.09%,  5.25%, 11.17%,  0.00%,  3.89%,  5.58%,  7.11%,  3.05%, 14.38%,  4.74%,  5.58%,86887.79,12245.81,9292.16,90343.41,16,235,139.93,67,167,127.21,82,183,127.7, 0.00%, 30.00%,0.00%, 43.33%, 0.00%, 5.83%, 17.50%, 0.83%, 2.50%, 0.00%, 42.19%,0.00%, 40.23%, 2.73%, 0.59%, 3.32%, 1.95%, 8.98%, 0.00%, 45.86%,0.00%, 23.31%, 3.76%, 1.88%, 6.39%, 3.76%, 15.04%, 0.00%, 43.60%,0.00%, 12.21%, 5.81%, 1.45%, 7.27%, 5.23%, 24.42%,0.00%,0.0,56.2,26.5,4.5,83.9,0.0,1420.2,3.481,64
5,167,False,167, B-SLICE,7,33.0,16720,0,4.33,34.523,40.099,40.032,35.908,32, 5 3 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.51%,  1.51%, 11.14%,  7.83%,  9.94%,  8.53%,  9.94%, 16.97%,  0.00%,  2.51%,  5.12%,  5.02%,  0.50%,  5.92%,  5.32%,  8.23%,88594.56,12298.22,9051.81,97922.04,16,235,139.97,72,167,127.17,81,181,127.72, 0.00%, 14.29%,0.00%, 42.86%, 0.00%, 8.57%, 34.29%, 0.00%, 0.00%, 0.00%, 27.72%,0.00%, 44.22%, 2.31%, 3.14%, 11.72%, 2.15%, 8.75%, 0.00%, 36.11%,0.00%, 27.78%, 6.60%, 3.30%, 9.55%, 3.30%, 13.37%, 0.00%, 33.00%,0.00%, 17.25%, 7.50%, 4.50%, 9.75%, 6.88%, 21.12%,0.00%,0.0,48.7,40.6,10.2,116.6,0.0,1371.6,3.311,64
5,168,False,169, b-SLICE,8,34.0,7144,0,4.43,34.372,39.973,39.946,35.769,31, 7 5 3 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.15%,  3.80%, 10.71%,  7.43%,  5.18%,  6.22%,  5.70%, 11.05%,  0.00%,  3.97%,  2.59%,  1.90%,  3.28%, 13.47%,  8.81%, 11.74%,91384.61,12601.18,9657.5,94141.61,17,235,139.74,72,166,127.11,80,180,127.72, 0.00%, 29.23%,0.00%, 36.92%, 0.00%, 5.38%, 13.08%, 3.85%, 11.54%, 0.00%, 42.80%,0.00%, 37.29%, 1.69%, 0.85%, 6.36%, 2.33%, 8.69%, 0.00%, 50.00%,0.00%, 18.18%, 4.55%, 2.27%, 5.30%, 3.41%, 16.29%, 0.00%, 44.89%,0.00%, 12.50%, 6.25%, 3.98%, 5.11%, 7.10%, 20.17%,0.00%,0.0,54.5,29.5,4.4,92.9,0.0,1394.0,3.711,62
5,169,False,166, P-SLICE,9,32.0,65104,0,4.45,34.407,40.001,39.963,35.801,30, 5 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.09%,  0.00%,  0.18%, 0.13%,  0.00%,  1.85%, 0.00%,  0.18%,  0.26%,  4.05%,  4.66%, 12.49%,  9.37%, 26.25%, 19.66%,  0.00%,  0.18%,  1.67%,  4.18%,  0.04%,  0.66%,  4.40%,  9.67%,92898.44,12625.69,7744.09,170558.16,16,235,139.77,69,166,127.14,74,176,127.77, 0.00%, 9.09%,0.00%, 18.18%, 18.18%, 13.64%, 13.64%, 22.73%, 4.55%, 0.40%, 7.66%,0.00%, 33.06%, 16.13%, 15.52%, 13.51%, 7.46%, 6.25%, 0.94%, 21.53%,0.00%, 25.74%, 18.56%, 5.77%, 10.14%, 7.25%, 10.06%, 3.21%, 22.44%,0.00%, 21.15%, 21.37%, 3.56%, 9.47%, 4.56%, 14.25%,0.00%,0.2,29.9,65.9,4.2,200.7,0.0,1339.3,3.615,29
5,170,False,172, b-SLICE,10,34.0,7992,0,4.39,34.327,40.07,40.002,35.754,29, 9 7 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.06%,  3.37%, 15.17%,  7.49%,  8.24%,  7.30%,  4.87%,  7.12%,  0.00%,  3.37%,  4.68%,  3.56%,  4.12%, 11.24%,  5.99%,  8.43%,92417.3,12382.58,9691.6,98020.15,17,235,139.79,67,167,127.11,82,174,127.79, 0.00%, 32.84%,0.00%, 40.30%, 0.00%, 5.22%, 8.21%, 4.48%, 8.96%, 0.00%, 34.06%,0.00%, 47.16%, 1.31%, 1.09%, 7.21%, 1.53%, 7.64%, 0.00%, 40.71%,0.00%, 25.71%, 5.71%, 0.71%, 6.43%, 2.86%, 17.86%, 0.00%, 50.00%,0.00%, 16.41%, 3.91%, 1.17%, 3.52%, 8.20%, 16.80%,0.00%,0.0,85.2,35.5,9.1,95.8,0.0,1486.6,3.081,66
5,171,True,171, B-SLICE,11,33.0,15736,0,4.57,34.369,39.955,39.919,35.761,28, 9 7 3 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.07%,  1.20%, 15.14%,  7.73%, 10.89%,  7.95%,  9.69%, 14.27%,  0.00%,  2.18%,  4.25%,  4.03%,  0.76%,  4.68%,  6.54%,  8.61%,91854.19,12666.61,9430.6,99584.71,16,235,139.63,73,168,127.06,78,181,127.78, 0.00%, 18.92%,0.00%, 51.35%, 0.00%, 1.35%, 20.27%, 2.70%, 5.41%, 0.00%, 20.79%,0.00%, 51.49%, 4.29%, 1.98%, 6.93%, 2.64%, 11.88%, 0.00%, 36.40%,0.00%, 30.88%, 5.88%, 2.21%, 5.51%, 5.33%, 13.79%, 0.00%, 34.52%,0.00%, 19.35%, 7.14%, 5.36%, 7.74%, 5.80%, 20.09%,0.00%,0.0,83.9,39.6,13.3,115.9,0.0,1406.5,3.563,37
5,172,False,173, b-SLICE,12,34.0,7336,0,4.33,34.205,40.075,39.973,35.66,27, 11 9 7 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.65%,  2.07%, 19.21%,  7.34%,  6.03%,  5.08%,  5.46%,  8.10%,  0.00%,  3.39%,  5.65%,  3.58%,  3.77%, 13.37%,  4.33%,  6.97%,95030.96,12416.16,9794.72,97622.73,16,235,139.65,65,168,127.09,75,179,127.85, 0.00%, 32.79%,0.00%, 47.54%, 1.64%, 1.64%, 9.84%, 1.64%, 4.92%, 0.00%, 34.23%,0.00%, 49.23%, 1.54%, 2.12%, 4.04%, 2.12%, 6.73%, 0.00%, 47.32%,0.00%, 23.21%, 5.36%, 1.34%, 5.80%, 3.57%, 13.39%, 0.00%, 43.75%,0.00%, 20.31%, 2.34%, 7.81%, 7.03%, 4.69%, 14.06%,0.00%,0.0,63.9,35.6,9.1,101.7,0.0,1407.3,3.481,46
5,173,False,170, P-SLICE,13,32.0,69504,0,4.44,34.218,39.989,39.919,35.652,26, 9 7 5 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.16%,  0.16%,  0.24%, 0.08%,  0.12%,  1.49%, 0.00%,  0.00%,  0.12%,  3.90%,  4.07%, 14.21%,  7.77%, 29.31%, 19.40%,  0.00%,  0.08%,  1.53%,  4.15%,  0.08%,  0.76%,  3.58%,  8.74%,96726.5,12688.42,8251.1,172205.15,16,235,139.59,61,166,127.05,79,175,127.86, 0.00%, 40.00%,0.00%, 0.00%, 0.00%, 40.00%, 20.00%, 0.00%, 0.00%, 0.40%, 8.40%,0.00%, 32.40%, 18.40%, 12.80%, 10.80%, 10.00%, 6.80%, 2.04%, 18.49%,0.00%, 27.07%, 24.31%, 5.60%, 7.79%, 6.11%, 8.59%, 2.67%, 20.36%,0.00%, 20.36%, 25.95%, 2.74%, 7.82%, 4.64%, 15.46%,0.00%,0.1,54.4,76.3,4.4,234.1,0.0,1334.5,3.993,36
5,174,False,176, b-SLICE,14,34.0,5504,0,4.58,34.173,39.962,39.881,35.61,25, 13 11 ,15 17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.23%,  2.40%, 13.07%, 13.73%,  2.83%,  5.45%,  3.49%,  6.75%,  0.00%,  3.49%,  1.96%,  1.74%,  6.32%, 19.61%,  6.75%,  7.19%,95643.54,12714.44,10290.43,98117.1,16,235,139.38,61,168,127.01,77,175,127.85, 0.00%, 45.31%,0.00%, 37.50%, 0.00%, 2.34%, 10.16%, 0.78%, 3.91%, 0.00%, 40.93%,0.00%, 30.12%, 4.63%, 1.93%, 9.65%, 1.74%, 11.00%, 0.00%, 51.28%,0.00%, 16.67%, 0.00%, 1.92%, 9.62%, 5.77%, 14.74%, 0.00%, 46.59%,0.00%, 10.23%, 7.95%, 2.27%, 1.14%, 7.39%, 24.43%,0.00%,0.0,92.4,26.3,4.7,82.9,0.0,1475.3,3.741,48
5,175,False,175, B-SLICE,15,33.0,15688,0,4.5,34.169,40.051,39.946,35.626,24, 13 11 7 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.31%,  1.50%, 13.03%,  7.50%, 10.84%,  7.61%,  7.73%, 15.11%,  0.00%,  3.69%,  4.50%,  5.42%,  1.04%,  5.54%,  6.92%,  7.27%,96210.5,12490.53,9879.38,105810.03,16,235,139.41,72,166,127.05,81,176,127.91, 0.00%, 21.43%,0.00%, 47.62%, 0.00%, 7.14%, 16.67%, 2.38%, 4.76%, 0.00%, 27.78%,0.00%, 47.22%, 2.43%, 3.30%, 7.12%, 2.78%, 9.38%, 0.00%, 38.22%,0.00%, 29.34%, 6.95%, 2.51%, 5.98%, 4.25%, 12.74%, 0.00%, 35.71%,0.00%, 13.31%, 8.44%, 6.01%, 9.25%, 6.66%, 20.62%,0.00%,0.0,80.2,41.5,8.1,120.3,0.0,1412.6,3.17,60
5,176,False,177, b-SLICE,16,34.0,7264,0,4.17,34.055,40.008,39.908,35.531,23, 15 13 11 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.08%,  3.33%, 12.35%,  9.80%,  4.90%,  7.65%,  6.27%,  6.86%,  0.00%,  3.73%,  3.92%,  3.33%,  4.12%, 12.35%,  8.24%,  7.06%,98320.21,12606.74,10257.53,102981.18,16,235,139.43,80,166,127.02,78,181,127.92, 0.00%, 30.43%,0.00%, 43.48%, 1.45%, 1.45%, 14.49%, 0.00%, 8.70%, 0.00%, 36.44%,0.00%, 39.11%, 2.22%, 1.56%, 6.44%, 2.22%, 12.00%, 0.00%, 49.21%,0.00%, 15.87%, 3.97%, 2.78%, 7.54%, 2.38%, 18.25%, 0.00%, 44.17%,0.00%, 19.17%, 7.50%, 2.50%, 5.83%, 3.75%, 17.08%,0.00%,0.0,66.6,35.2,4.7,99.1,0.0,1409.2,3.356,50
5,177,False,174, P-SLICE,17,32.0,62664,0,4.36,34.106,39.932,39.805,35.547,22, 13 11 9 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.05%,  0.14%,  0.36%, 0.18%,  0.18%,  1.23%, 0.00%,  0.14%,  0.05%,  4.59%,  5.45%, 13.62%,  7.72%, 25.70%, 19.21%,  0.00%,  0.18%,  2.04%,  4.22%,  0.09%,  1.09%,  4.00%,  9.76%,99324.8,12986.27,8590.1,163925.44,16,235,139.28,62,168,126.98,79,173,127.91, 0.00%, 33.33%,0.00%, 16.67%, 33.33%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 10.04%,0.00%, 23.30%, 23.66%, 12.90%, 11.11%, 11.83%, 7.17%, 1.95%, 21.63%,0.00%, 22.44%, 26.34%, 5.04%, 7.97%, 5.85%, 8.78%, 2.63%, 23.12%,0.00%, 18.02%, 24.47%, 3.45%, 9.01%, 4.35%, 14.94%,0.00%,0.1,60.7,76.5,9.1,229.1,0.0,1324.9,3.444,58
5,178,False,180, b-SLICE,18,34.0,9832,0,4.14,33.994,40.053,39.951,35.496,21, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.35%,  3.06%, 12.23%,  8.59%,  8.59%,  6.84%,  7.42%,  9.90%,  0.00%,  3.35%,  3.49%,  3.78%,  1.75%,  8.73%,  8.01%, 10.92%,99809.61,12478.84,10338.79,104959.44,16,235,139.35,74,165,126.99,77,173,127.93, 0.00%, 21.43%,0.00%, 41.07%, 0.00%, 10.71%, 16.07%, 0.00%, 10.71%, 0.00%, 32.42%,0.00%, 39.84%, 4.69%, 2.93%, 6.45%, 3.12%, 10.55%, 0.00%, 42.70%,0.00%, 27.03%, 4.86%, 1.89%, 6.76%, 2.97%, 13.78%, 0.00%, 45.91%,0.00%, 15.45%, 7.73%, 2.73%, 10.00%, 4.09%, 14.09%,0.00%,0.0,106.8,35.7,6.9,113.8,0.0,1496.8,3.689,51
5,179,False,181, b-SLICE,19,34.0,9424,0,4.51,33.883,40.021,39.959,35.41,20, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.41%,  3.11%, 11.11%,  7.85%,  6.96%,  7.56%,  9.78%, 10.96%,  0.00%,  2.37%,  2.67%,  6.52%,  2.37%, 10.22%,  8.00%,  7.11%,102384.04,12512.59,10262.07,106415.51,16,235,139.33,74,166,126.99,78,173,127.94, 0.00%, 26.67%,0.00%, 38.33%, 0.00%, 4.17%, 12.50%, 4.17%, 14.17%, 0.00%, 34.98%,0.00%, 41.15%, 2.06%, 3.50%, 5.56%, 2.67%, 10.08%, 0.00%, 42.35%,0.00%, 22.35%, 5.29%, 4.12%, 9.41%, 5.00%, 11.47%, 0.00%, 39.66%,0.00%, 20.26%, 8.19%, 3.45%, 9.91%, 3.23%, 15.30%,0.00%,0.0,86.0,40.5,6.9,115.3,0.0,1457.3,3.244,56
5,180,True,179, B-SLICE,20,33.0,21008,0,4.61,34.019,39.962,39.839,35.489,19, 17 15 11 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.88%,  0.96%, 12.89%,  5.61%, 13.16%,  6.14%, 11.23%, 14.12%,  0.00%,  3.68%,  4.82%,  7.72%,  0.44%,  3.25%,  6.05%,  9.04%,99625.81,12775.78,10081.07,112342.13,16,235,139.18,78,167,127.0,77,178,127.94, 0.00%, 19.23%,0.00%, 34.62%, 3.85%, 15.38%, 15.38%, 3.85%, 7.69%, 0.00%, 24.69%,0.00%, 53.12%, 2.19%, 2.50%, 4.69%, 4.38%, 8.44%, 0.00%, 36.05%,0.00%, 36.92%, 6.69%, 2.03%, 4.65%, 3.63%, 10.03%, 0.00%, 39.79%,0.00%, 18.33%, 8.33%, 4.90%, 6.35%, 5.00%, 17.29%,0.00%,0.0,93.7,51.9,15.1,151.8,0.0,1390.5,3.333,58
5,181,False,182, b-SLICE,21,34.0,9256,0,4.53,33.921,40.088,39.968,35.448,18, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.36%,  2.29%, 15.60%,  8.56%,  7.34%,  5.35%,  4.13%,  9.79%,  0.00%,  3.52%,  2.60%,  3.67%,  2.14%, 11.01%, 10.09%, 10.55%,101606.4,12405.19,10185.81,106198.53,16,235,139.26,65,166,127.04,78,177,127.98, 0.00%, 27.45%,0.00%, 41.18%, 1.96%, 7.84%, 11.76%, 3.92%, 5.88%, 0.00%, 33.57%,0.00%, 44.17%, 2.47%, 2.30%, 4.42%, 3.71%, 9.36%, 0.00%, 50.00%,0.00%, 25.30%, 3.61%, 2.11%, 6.33%, 2.71%, 9.94%, 0.00%, 50.54%,0.00%, 9.78%, 4.89%, 4.08%, 9.51%, 4.08%, 17.12%,0.00%,0.0,77.1,40.7,6.9,114.0,0.0,1399.2,3.119,62
5,182,False,183, b-SLICE,22,34.0,9600,0,4.23,33.916,40.035,39.953,35.436,17, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.42%,  2.42%, 16.67%,  8.94%,  5.91%,  7.88%,  5.00%,  9.55%,  0.00%,  4.24%,  2.58%,  1.06%,  2.27%, 10.76%,  9.85%, 10.45%,101743.33,12501.99,9967.2,107950.92,16,235,139.28,63,168,127.04,80,175,127.98, 0.00%, 31.91%,0.00%, 34.04%, 0.00%, 8.51%, 14.89%, 3.19%, 7.45%, 0.00%, 33.22%,0.00%, 42.28%, 4.70%, 3.36%, 6.04%, 2.18%, 8.22%, 0.00%, 47.40%,0.00%, 17.92%, 4.62%, 2.02%, 8.96%, 4.34%, 14.74%, 0.00%, 44.19%,0.00%, 15.70%, 3.49%, 5.52%, 7.27%, 4.65%, 19.19%,0.00%,0.0,27.5,40.8,6.9,105.6,0.0,1395.6,3.385,46
5,183,False,178, P-SLICE,23,32.0,82800,0,4.66,34.083,39.96,39.866,35.541,16, 17 15 13 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.08%,  0.08%,  0.42%, 0.46%,  0.27%,  2.82%, 0.00%,  0.08%,  0.11%,  3.81%,  3.39%, 14.23%,  8.11%, 32.38%, 18.91%,  0.00%,  0.08%,  1.10%,  3.50%,  0.04%,  0.49%,  2.36%,  7.27%,100218.08,12901.91,8577.64,204786.38,16,235,139.07,64,166,127.02,82,178,127.95, 0.00%, 16.67%,0.00%, 0.00%, 33.33%, 33.33%, 0.00%, 16.67%, 0.00%, 0.43%, 6.38%,0.00%, 33.62%, 21.70%, 11.70%, 7.87%, 11.91%, 6.38%, 2.16%, 13.13%,0.00%, 24.53%, 29.44%, 5.99%, 8.73%, 6.78%, 9.24%, 5.39%, 16.42%,0.00%, 20.71%, 28.65%, 3.42%, 9.16%, 3.86%, 12.38%,0.00%,0.1,66.4,84.8,4.7,259.4,0.0,1325.7,3.63,31
5,184,False,186, b-SLICE,24,34.0,6752,0,4.49,34.066,40.131,40.016,35.568,15, 23 20 ,25 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.77%,  3.39%, 11.30%,  9.60%,  3.20%,  4.14%,  5.08%,  9.23%,  0.00%,  3.77%,  3.39%,  4.33%,  4.14%, 20.34%,  5.84%,  8.47%,98262.15,12277.3,10531.73,101087.93,16,235,139.13,70,165,127.08,76,171,128.0, 0.00%, 36.67%,0.00%, 33.33%, 0.00%, 2.50%, 7.50%, 2.50%, 17.50%, 0.00%, 47.58%,0.00%, 31.60%, 1.86%, 1.30%, 7.62%, 2.04%, 7.99%, 0.00%, 55.68%,0.00%, 17.05%, 2.27%, 1.14%, 7.95%, 2.27%, 13.64%, 0.00%, 47.22%,0.00%, 13.89%, 4.86%, 2.08%, 9.72%, 5.21%, 17.01%,0.00%,0.0,54.7,29.7,3.7,81.1,0.0,1352.4,3.237,48
5,185,False,185, B-SLICE,25,33.0,15632,0,4.42,34.026,40.045,39.981,35.523,14, 23 20 15 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.28%,  0.97%, 15.09%,  9.73%,  7.18%,  7.54%, 10.46%, 10.95%,  0.00%,  2.55%,  4.99%,  4.87%,  0.61%,  6.45%,  6.57%,  8.76%,99372.95,12447.24,10274.95,109097.55,16,235,139.12,59,167,127.07,74,177,127.98, 0.00%, 12.50%,0.00%, 65.00%, 2.50%, 6.25%, 3.75%, 5.00%, 5.00%, 0.00%, 24.03%,0.00%, 47.40%, 2.60%, 4.38%, 8.28%, 2.92%, 10.39%, 0.00%, 43.98%,0.00%, 23.61%, 3.70%, 5.32%, 11.81%, 3.01%, 8.56%, 0.00%, 38.89%,0.00%, 19.79%, 10.07%, 3.47%, 8.68%, 6.25%, 12.85%,0.00%,0.0,28.0,35.8,11.8,103.4,0.0,1301.8,3.23,51
5,186,False,187, b-SLICE,26,34.0,6184,0,4.45,33.939,39.962,39.904,35.438,13, 25 23 20 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.49%,  2.76%, 16.35%,  7.01%,  3.82%,  4.88%,  3.40%,  9.77%,  0.00%,  5.10%,  4.88%,  5.73%,  3.40%, 15.07%,  5.31%,  4.03%,101123.52,12678.57,10749.53,103203.48,16,235,138.95,61,167,127.04,71,178,127.95, 0.00%, 23.19%,0.00%, 56.52%, 1.45%, 2.17%, 7.97%, 0.72%, 7.97%, 0.00%, 40.43%,0.00%, 43.83%, 1.70%, 1.06%, 4.89%, 1.06%, 7.02%, 0.00%, 53.93%,0.00%, 19.10%, 1.12%, 1.12%, 11.24%, 2.81%, 10.67%, 0.00%, 42.79%,0.00%, 12.09%, 2.79%, 4.65%, 8.37%, 8.37%, 21.40%,0.00%,0.0,54.4,31.4,3.7,95.2,0.0,1293.4,3.378,44
5,187,False,184, P-SLICE,27,32.0,65080,0,4.27,33.998,40.029,39.954,35.497,12, 23 20 17 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.14%, 0.19%,  0.09%,  1.00%, 0.00%,  0.00%,  0.19%,  6.21%,  5.26%, 15.60%,  7.06%, 26.55%, 17.21%,  0.00%,  0.14%,  1.71%,  4.17%,  0.09%,  0.71%,  3.51%, 10.15%,101903.84,12577.54,8819.63,167322.89,16,235,139.02,61,165,127.1,72,177,128.0, 0.00%, 33.33%,0.00%, 0.00%, 0.00%, 25.00%, 25.00%, 16.67%, 0.00%, 0.00%, 6.21%,0.00%, 29.66%, 25.86%, 9.66%, 7.59%, 10.52%, 10.52%, 0.51%, 18.61%,0.00%, 26.23%, 29.44%, 4.82%, 7.36%, 4.65%, 8.38%, 2.16%, 24.12%,0.00%, 17.65%, 27.08%, 2.12%, 10.18%, 3.99%, 12.70%,0.00%,0.1,0.1,69.5,0.0,214.2,0.0,1219.9,3.881,41
5,188,False,190, b-SLICE,28,34.0,6184,0,4.34,33.982,40.114,40.001,35.501,11, 27 25 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.70%,  6.12%, 14.98%,  7.38%,  4.64%,  3.59%,  4.64%,  7.81%,  0.00%,  3.80%,  5.06%,  5.91%,  2.95%, 16.03%,  6.12%,  5.27%,99871.64,12321.44,10732.35,102178.99,16,235,139.03,63,168,127.08,76,173,127.99, 0.00%, 20.00%,0.00%, 35.71%, 2.86%, 5.00%, 16.43%, 5.00%, 15.00%, 0.00%, 40.87%,0.00%, 43.48%, 0.43%, 0.65%, 3.70%, 1.30%, 9.57%, 0.00%, 57.61%,0.00%, 19.57%, 4.35%, 0.54%, 4.89%, 1.63%, 11.41%, 0.00%, 47.32%,0.00%, 13.39%, 6.25%, 4.46%, 9.82%, 6.25%, 12.50%,0.00%,0.0,91.2,31.4,4.6,90.4,0.0,1361.7,3.237,46
5,189,True,189, B-SLICE,29,33.0,15032,0,4.29,34.026,40.028,39.894,35.509,10, 27 25 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.72%,  1.17%, 17.12%,  7.39%,  6.49%,  5.71%,  9.21%, 11.41%,  0.00%,  4.54%,  4.54%,  6.23%,  1.30%,  8.30%,  7.00%,  6.87%,99232.04,12599.54,10524.78,109086.11,16,235,138.91,63,166,127.04,74,179,127.96, 0.00%, 25.00%,0.00%, 50.00%, 2.50%, 5.00%, 12.50%, 0.00%, 5.00%, 0.00%, 31.13%,0.00%, 49.06%, 1.89%, 1.73%, 6.76%, 2.36%, 7.08%, 0.00%, 48.63%,0.00%, 22.40%, 4.92%, 1.91%, 5.19%, 4.37%, 12.57%, 0.00%, 38.85%,0.00%, 17.69%, 9.62%, 5.19%, 6.35%, 6.54%, 15.77%,0.00%,0.0,75.3,47.7,17.6,122.5,0.0,1338.6,3.274,50
